ActionBarDrawerToggle.IDelegateInvoker,Android.Support.V7.App,managed type,managed type
ActionBarDrawerToggle.IDelegateProvider,Android.Support.V7.App,managed type,managed type
ActionBarDrawerToggle.IDelegateProviderInvoker,Android.Support.V7.App,managed type,managed type
ActionBarDrawerToggle.ToolbarCompatDelegate,Android.Support.V7.App,managed type,managed type
AppCompatActivity,Android.Support.V7.App,managed type,managed type
AppCompatDelegate,Android.Support.V7.App,managed type,managed type
AppCompatDelegate.INightMode,Android.Support.V7.App,managed type,managed type
AppCompatDelegate.INightModeInvoker,Android.Support.V7.App,managed type,managed type
AppCompatDelegateInvoker,Android.Support.V7.App,managed type,managed type
AppCompatDialog,Android.Support.V7.App,managed type,managed type
AppCompatDialogFragment,Android.Support.V7.App,managed type,managed type
AppCompatViewInflater,Android.Support.V7.App,managed type,managed type
IAppCompatCallback,Android.Support.V7.App,managed type,managed type
IAppCompatCallbackInvoker,Android.Support.V7.App,managed type,managed type
WindowDecorActionBar,Android.Support.V7.App,managed type,managed type
WindowDecorActionBar.ActionModeImpl,Android.Support.V7.App,managed type,managed type
WindowDecorActionBar.TabImpl,Android.Support.V7.App,managed type,managed type
WindowDecorActionBar.<>c__DisplayClass265_0,Android.Support.V7.App,managed type,managed type
WindowDecorActionBar.<>c__DisplayClass266_0,Android.Support.V7.App,managed type,managed type
AbsActionBarView,Android.Support.V7.Widget,managed type,managed type
AbsActionBarView.VisibilityAnimListener,Android.Support.V7.Widget,managed type,managed type
ActionBarContainer,Android.Support.V7.Widget,managed type,managed type
Toolbar,Android.Support.V7.Widget,managed type,managed type
Toolbar.NavigationOnClickEventDispatcher,Android.Support.V7.Widget,managed type,managed type
Toolbar.NavigationClickEventArgs,Android.Support.V7.Widget,managed type,managed type
Toolbar.LayoutParams,Android.Support.V7.Widget,managed type,managed type
Toolbar.IOnMenuItemClickListener,Android.Support.V7.Widget,managed type,managed type
Toolbar.IOnMenuItemClickListenerInvoker,Android.Support.V7.Widget,managed type,managed type
Toolbar.MenuItemClickEventArgs,Android.Support.V7.Widget,managed type,managed type
Toolbar.IOnMenuItemClickListenerImplementor,Android.Support.V7.Widget,managed type,managed type
Toolbar.SavedState,Android.Support.V7.Widget,managed type,managed type
Toolbar.<>c__DisplayClass332_0,Android.Support.V7.Widget,managed type,managed type
Toolbar.<>c__DisplayClass333_0,Android.Support.V7.Widget,managed type,managed type
AbsActionBarViewInvoker,Android.Support.V7.Widget,managed type,managed type
ActionBarContextView,Android.Support.V7.Widget,managed type,managed type
ActionBarOverlayLayout,Android.Support.V7.Widget,managed type,managed type
ActionBarOverlayLayout.IActionBarVisibilityCallback,Android.Support.V7.Widget,managed type,managed type
ActionBarOverlayLayout.IActionBarVisibilityCallbackInvoker,Android.Support.V7.Widget,managed type,managed type
ActionBarOverlayLayout.LayoutParams,Android.Support.V7.Widget,managed type,managed type
ActionMenuPresenter,Android.Support.V7.Widget,managed type,managed type
ActionMenuView,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.IActionMenuChildView,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.IActionMenuChildViewInvoker,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.LayoutParams,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.IOnMenuItemClickListener,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.IOnMenuItemClickListenerInvoker,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.MenuItemClickEventArgs,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.IOnMenuItemClickListenerImplementor,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.<>c__DisplayClass119_0,Android.Support.V7.Widget,managed type,managed type
ActionMenuView.<>c__DisplayClass120_0,Android.Support.V7.Widget,managed type,managed type
ActivityChooserModel,Android.Support.V7.Widget,managed type,managed type
ActivityChooserModel.ActivityResolveInfo,Android.Support.V7.Widget,managed type,managed type
ActivityChooserModel.HistoricalRecord,Android.Support.V7.Widget,managed type,managed type
ActivityChooserView,Android.Support.V7.Widget,managed type,managed type
ActivityChooserView.InnerLayout,Android.Support.V7.Widget,managed type,managed type
AlertDialogLayout,Android.Support.V7.Widget,managed type,managed type
AppCompatAutoCompleteTextView,Android.Support.V7.Widget,managed type,managed type
AppCompatButton,Android.Support.V7.Widget,managed type,managed type
AppCompatCheckBox,Android.Support.V7.Widget,managed type,managed type
AppCompatCheckedTextView,Android.Support.V7.Widget,managed type,managed type
AppCompatDrawableManager,Android.Support.V7.Widget,managed type,managed type
AppCompatDrawableManager.AsldcInflateDelegate,Android.Support.V7.Widget,managed type,managed type
AppCompatDrawableManager.IInflateDelegate,Android.Support.V7.Widget,managed type,managed type
AppCompatDrawableManager.IInflateDelegateInvoker,Android.Support.V7.Widget,managed type,managed type
AppCompatEditText,Android.Support.V7.Widget,managed type,managed type
AppCompatImageButton,Android.Support.V7.Widget,managed type,managed type
AppCompatImageHelper,Android.Support.V7.Widget,managed type,managed type
AppCompatImageView,Android.Support.V7.Widget,managed type,managed type
AppCompatMultiAutoCompleteTextView,Android.Support.V7.Widget,managed type,managed type
AppCompatRadioButton,Android.Support.V7.Widget,managed type,managed type
AppCompatRatingBar,Android.Support.V7.Widget,managed type,managed type
AppCompatSeekBar,Android.Support.V7.Widget,managed type,managed type
AppCompatSpinner,Android.Support.V7.Widget,managed type,managed type
AppCompatTextView,Android.Support.V7.Widget,managed type,managed type
ButtonBarLayout,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.IOnAttachListener,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.IOnAttachListenerInvoker,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.IOnAttachListenerImplementor,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.<>c__DisplayClass59_0,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.<>c__DisplayClass60_0,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.<>c__DisplayClass62_0,Android.Support.V7.Widget,managed type,managed type
ContentFrameLayout.<>c__DisplayClass63_0,Android.Support.V7.Widget,managed type,managed type
DialogTitle,Android.Support.V7.Widget,managed type,managed type
DrawableUtils,Android.Support.V7.Widget,managed type,managed type
DropDownListView,Android.Support.V7.Widget,managed type,managed type
FitWindowsFrameLayout,Android.Support.V7.Widget,managed type,managed type
FitWindowsFrameLayout.<>c__DisplayClass17_0,Android.Support.V7.Widget,managed type,managed type
FitWindowsFrameLayout.<>c__DisplayClass18_0,Android.Support.V7.Widget,managed type,managed type
FitWindowsLinearLayout,Android.Support.V7.Widget,managed type,managed type
FitWindowsLinearLayout.<>c__DisplayClass17_0,Android.Support.V7.Widget,managed type,managed type
FitWindowsLinearLayout.<>c__DisplayClass18_0,Android.Support.V7.Widget,managed type,managed type
ForwardingListener,Android.Support.V7.Widget,managed type,managed type
ForwardingListenerInvoker,Android.Support.V7.Widget,managed type,managed type
IDecorContentParent,Android.Support.V7.Widget,managed type,managed type
IDecorContentParentExtensions,Android.Support.V7.Widget,managed type,managed type
IDecorContentParentInvoker,Android.Support.V7.Widget,managed type,managed type
IDecorToolbar,Android.Support.V7.Widget,managed type,managed type
IDecorToolbarExtensions,Android.Support.V7.Widget,managed type,managed type
IDecorToolbarInvoker,Android.Support.V7.Widget,managed type,managed type
IFitWindowsViewGroupOnFitSystemWindowsListener,Android.Support.V7.Widget,managed type,managed type
IFitWindowsViewGroupOnFitSystemWindowsListenerInvoker,Android.Support.V7.Widget,managed type,managed type
FitWindowsViewGroupOnFitSystemWindowsEventArgs,Android.Support.V7.Widget,managed type,managed type
IFitWindowsViewGroupOnFitSystemWindowsListenerImplementor,Android.Support.V7.Widget,managed type,managed type
IFitWindowsViewGroup,Android.Support.V7.Widget,managed type,managed type
IFitWindowsViewGroupInvoker,Android.Support.V7.Widget,managed type,managed type
IMenuItemHoverListener,Android.Support.V7.Widget,managed type,managed type
IMenuItemHoverListenerInvoker,Android.Support.V7.Widget,managed type,managed type
ItemHoverEnterEventArgs,Android.Support.V7.Widget,managed type,managed type
ItemHoverExitEventArgs,Android.Support.V7.Widget,managed type,managed type
IMenuItemHoverListenerImplementor,Android.Support.V7.Widget,managed type,managed type
ThemedSpinnerAdapterHelper,Android.Support.V7.Widget,managed type,managed type
IThemedSpinnerAdapter,Android.Support.V7.Widget,managed type,managed type
IThemedSpinnerAdapterInvoker,Android.Support.V7.Widget,managed type,managed type
IWithHint,Android.Support.V7.Widget,managed type,managed type
IWithHintInvoker,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat.IDividerMode,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat.IDividerModeInvoker,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat.LayoutParams,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat.IOrientationMode,Android.Support.V7.Widget,managed type,managed type
LinearLayoutCompat.IOrientationModeInvoker,Android.Support.V7.Widget,managed type,managed type
ListPopupWindow,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.MenuDropDownListView,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.MenuDropDownListView.<>c__DisplayClass60_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.MenuDropDownListView.<>c__DisplayClass61_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.MenuDropDownListView.<>c__DisplayClass63_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.MenuDropDownListView.<>c__DisplayClass64_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.<>c__DisplayClass37_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.<>c__DisplayClass38_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.<>c__DisplayClass40_0,Android.Support.V7.Widget,managed type,managed type
MenuPopupWindow.<>c__DisplayClass41_0,Android.Support.V7.Widget,managed type,managed type
PopupMenu,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnDismissListener,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnDismissListenerInvoker,Android.Support.V7.Widget,managed type,managed type
PopupMenu.DismissEventArgs,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnDismissListenerImplementor,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnMenuItemClickListener,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnMenuItemClickListenerInvoker,Android.Support.V7.Widget,managed type,managed type
PopupMenu.MenuItemClickEventArgs,Android.Support.V7.Widget,managed type,managed type
PopupMenu.IOnMenuItemClickListenerImplementor,Android.Support.V7.Widget,managed type,managed type
PopupMenu.<>c__DisplayClass66_0,Android.Support.V7.Widget,managed type,managed type
PopupMenu.<>c__DisplayClass67_0,Android.Support.V7.Widget,managed type,managed type
PopupMenu.<>c__DisplayClass71_0,Android.Support.V7.Widget,managed type,managed type
PopupMenu.<>c__DisplayClass72_0,Android.Support.V7.Widget,managed type,managed type
ScrollingTabContainerView,Android.Support.V7.Widget,managed type,managed type
ScrollingTabContainerView.VisibilityAnimListener,Android.Support.V7.Widget,managed type,managed type
SearchView,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnCloseListener,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnCloseListenerInvoker,Android.Support.V7.Widget,managed type,managed type
SearchView.CloseEventArgs,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnCloseListenerImplementor,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnQueryTextListener,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnQueryTextListenerInvoker,Android.Support.V7.Widget,managed type,managed type
SearchView.QueryTextChangeEventArgs,Android.Support.V7.Widget,managed type,managed type
SearchView.QueryTextSubmitEventArgs,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnQueryTextListenerImplementor,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnSuggestionListener,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnSuggestionListenerInvoker,Android.Support.V7.Widget,managed type,managed type
SearchView.SuggestionClickEventArgs,Android.Support.V7.Widget,managed type,managed type
SearchView.SuggestionSelectEventArgs,Android.Support.V7.Widget,managed type,managed type
SearchView.IOnSuggestionListenerImplementor,Android.Support.V7.Widget,managed type,managed type
SearchView.SavedState,Android.Support.V7.Widget,managed type,managed type
SearchView.SearchAutoComplete,Android.Support.V7.Widget,managed type,managed type
SearchView.<>c__DisplayClass162_0,Android.Support.V7.Widget,managed type,managed type
SearchView.<>c__DisplayClass163_0,Android.Support.V7.Widget,managed type,managed type
SearchView.<>c__DisplayClass167_0,Android.Support.V7.Widget,managed type,managed type
SearchView.<>c__DisplayClass168_0,Android.Support.V7.Widget,managed type,managed type
SearchView.<>c__DisplayClass170_0,Android.Support.V7.Widget,managed type,managed type
